puzzle_path,weight_mode,include_filled_edges,algorithm,solve_time_ms,decision_count,fiedler_value,trace_laplacian
/home/blake/m508/custompuzzles/Custom-0044.txt,overlap,0,ForwardCheckingSolver,0.556587,47,0.0,56.6666666666667
/home/blake/m508/custompuzzles/Custom-0044.txt,overlap,0,AC3Solver,10.24592,47,0.0,56.6666666666667
/home/blake/m508/custompuzzles/Custom-0044.txt,inv_overlap,0,BacktrackingSolver,0.48483,171,0.0,188000265.999768
/home/blake/m508/custompuzzles/Custom-0044.txt,inv_overlap,0,ForwardCheckingSolver,0.5998,47,0.0,188000265.999768
/home/blake/m508/custompuzzles/Custom-0044.txt,inv_overlap,0,AC3Solver,10.322225,47,0.0,188000265.999768
/home/blake/m508/custompuzzles/Custom-0045.txt,binary,1,BacktrackingSolver,0.454117,169,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0045.txt,binary,1,ForwardCheckingSolver,0.588966,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0045.txt,binary,1,AC3Solver,10.430812,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0045.txt,overlap,1,BacktrackingSolver,0.458385,169,0.0,64.8888888888889
/home/blake/m508/custompuzzles/Custom-0045.txt,overlap,1,ForwardCheckingSolver,0.933269,48,0.0,64.8888888888889
/home/blake/m508/custompuzzles/Custom-0045.txt,overlap,1,AC3Solver,9.9949,48,0.0,64.8888888888889
/home/blake/m508/custompuzzles/Custom-0045.txt,inv_overlap,1,BacktrackingSolver,0.487436,169,3684614.74542854,1222000313.83306
/home/blake/m508/custompuzzles/Custom-0045.txt,inv_overlap,1,ForwardCheckingSolver,0.926271,48,3684614.74542854,1222000313.83306
/home/blake/m508/custompuzzles/Custom-0045.txt,inv_overlap,1,AC3Solver,9.457852,48,3684614.74542854,1222000313.83306
/home/blake/m508/custompuzzles/Custom-0045.txt,binary,0,BacktrackingSolver,0.875323,169,0.0,556.0
/home/blake/m508/custompuzzles/Custom-0045.txt,binary,0,ForwardCheckingSolver,0.695947,48,0.0,556.0
/home/blake/m508/custompuzzles/Custom-0045.txt,binary,0,AC3Solver,8.892743,48,0.0,556.0
/home/blake/m508/custompuzzles/Custom-0045.txt,overlap,0,BacktrackingSolver,0.484167,169,0.0,64.8888888888889
/home/blake/m508/custompuzzles/Custom-0045.txt,overlap,0,ForwardCheckingSolver,0.621174,48,0.0,64.8888888888889
/home/blake/m508/custompuzzles/Custom-0045.txt,overlap,0,AC3Solver,8.561099,48,0.0,64.8888888888889
/home/blake/m508/custompuzzles/Custom-0045.txt,inv_overlap,0,BacktrackingSolver,0.510594,169,0.0,158000313.833059
/home/blake/m508/custompuzzles/Custom-0045.txt,inv_overlap,0,ForwardCheckingSolver,0.603562,48,0.0,158000313.833059
/home/blake/m508/custompuzzles/Custom-0045.txt,inv_overlap,0,AC3Solver,8.062827,48,0.0,158000313.833059
/home/blake/m508/custompuzzles/Custom-0046.txt,binary,1,BacktrackingSolver,0.483193,170,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0046.txt,binary,1,ForwardCheckingSolver,0.594923,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0046.txt,binary,1,AC3Solver,9.042754,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0046.txt,overlap,1,BacktrackingSolver,0.443429,170,0.0,57.5555555555556
/home/blake/m508/custompuzzles/Custom-0046.txt,overlap,1,ForwardCheckingSolver,0.871214,48,0.0,57.5555555555556
/home/blake/m508/custompuzzles/Custom-0046.txt,overlap,1,AC3Solver,8.909619,48,0.0,57.5555555555556
/home/blake/m508/custompuzzles/Custom-0046.txt,inv_overlap,1,BacktrackingSolver,0.486303,170,5774355.59918843,1238000317.99971
/home/blake/m508/custompuzzles/Custom-0046.txt,inv_overlap,1,ForwardCheckingSolver,0.818023,48,5774355.59918843,1238000317.99971
/home/blake/m508/custompuzzles/Custom-0046.txt,inv_overlap,1,AC3Solver,9.133077,48,5774355.59918843,1238000317.99971
/home/blake/m508/custompuzzles/Custom-0046.txt,binary,0,BacktrackingSolver,0.4629,170,0.0,540.0
/home/blake/m508/custompuzzles/Custom-0046.txt,binary,0,ForwardCheckingSolver,0.567538,48,0.0,540.0
/home/blake/m508/custompuzzles/Custom-0046.txt,binary,0,AC3Solver,9.029911,48,0.0,540.0
/home/blake/m508/custompuzzles/Custom-0046.txt,overlap,0,BacktrackingSolver,0.493223,170,0.0,57.5555555555556
/home/blake/m508/custompuzzles/Custom-0046.txt,overlap,0,ForwardCheckingSolver,0.59202,48,0.0,57.5555555555556
/home/blake/m508/custompuzzles/Custom-0046.txt,overlap,0,AC3Solver,10.028648,48,0.0,57.5555555555556
/home/blake/m508/custompuzzles/Custom-0046.txt,inv_overlap,0,BacktrackingSolver,0.430372,170,0.0,158000317.999713
/home/blake/m508/custompuzzles/Custom-0046.txt,inv_overlap,0,ForwardCheckingSolver,0.570582,48,0.0,158000317.999713
/home/blake/m508/custompuzzles/Custom-0046.txt,inv_overlap,0,AC3Solver,9.8855,48,0.0,158000317.999713
/home/blake/m508/custompuzzles/Custom-0047.txt,binary,1,BacktrackingSolver,0.421467,166,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0047.txt,binary,1,ForwardCheckingSolver,0.566551,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0047.txt,binary,1,AC3Solver,9.85173,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0047.txt,overlap,1,BacktrackingSolver,0.438947,166,0.0,43.5555555555556
/home/blake/m508/custompuzzles/Custom-0047.txt,overlap,1,ForwardCheckingSolver,0.843121,47,0.0,43.5555555555556
/home/blake/m508/custompuzzles/Custom-0047.txt,overlap,1,AC3Solver,9.175588,47,0.0,43.5555555555556
/home/blake/m508/custompuzzles/Custom-0047.txt,inv_overlap,1,BacktrackingSolver,0.42334,166,5793274.0011524,1332000239.99978
/home/blake/m508/custompuzzles/Custom-0047.txt,inv_overlap,1,ForwardCheckingSolver,0.566909,47,5793274.0011524,1332000239.99978
/home/blake/m508/custompuzzles/Custom-0047.txt,inv_overlap,1,AC3Solver,9.170677,47,5793274.0011524,1332000239.99978
/home/blake/m508/custompuzzles/Custom-0047.txt,binary,0,BacktrackingSolver,0.442815,166,0.0,522.0
/home/blake/m508/custompuzzles/Custom-0047.txt,binary,0,ForwardCheckingSolver,0.55047,47,0.0,522.0
/home/blake/m508/custompuzzles/Custom-0047.txt,binary,0,AC3Solver,9.562039,47,0.0,522.0
/home/blake/m508/custompuzzles/Custom-0047.txt,overlap,0,BacktrackingSolver,0.474504,166,0.0,43.5555555555556
/home/blake/m508/custompuzzles/Custom-0047.txt,overlap,0,ForwardCheckingSolver,0.552742,47,0.0,43.5555555555556
/home/blake/m508/custompuzzles/Custom-0047.txt,overlap,0,AC3Solver,8.834733,47,0.0,43.5555555555556
/home/blake/m508/custompuzzles/Custom-0047.txt,inv_overlap,0,BacktrackingSolver,0.435791,166,0.0,234000239.999783
/home/blake/m508/custompuzzles/Custom-0047.txt,inv_overlap,0,ForwardCheckingSolver,0.575436,47,0.0,234000239.999783
/home/blake/m508/custompuzzles/Custom-0047.txt,inv_overlap,0,AC3Solver,10.167128,47,0.0,234000239.999783
/home/blake/m508/custompuzzles/Custom-0048.txt,binary,1,BacktrackingSolver,0.420685,144,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0048.txt,binary,1,ForwardCheckingSolver,0.55257,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0048.txt,binary,1,AC3Solver,9.707308,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0048.txt,overlap,1,BacktrackingSolver,0.437345,144,0.0,44.4444444444444
/home/blake/m508/custompuzzles/Custom-0048.txt,overlap,1,ForwardCheckingSolver,0.559168,47,0.0,44.4444444444444
/home/blake/m508/custompuzzles/Custom-0048.txt,overlap,1,AC3Solver,9.066337,47,0.0,44.4444444444444
/home/blake/m508/custompuzzles/Custom-0048.txt,inv_overlap,1,BacktrackingSolver,0.428302,144,5920182.68349654,1318000256.99976
/home/blake/m508/custompuzzles/Custom-0048.txt,inv_overlap,1,ForwardCheckingSolver,0.720278,47,5920182.68349654,1318000256.99976
/home/blake/m508/custompuzzles/Custom-0048.txt,inv_overlap,1,AC3Solver,8.82723,47,5920182.68349654,1318000256.99976
/home/blake/m508/custompuzzles/Custom-0048.txt,binary,0,BacktrackingSolver,0.448956,144,0.0,528.0
/home/blake/m508/custompuzzles/Custom-0048.txt,binary,0,ForwardCheckingSolver,0.563934,47,0.0,528.0
/home/blake/m508/custompuzzles/Custom-0048.txt,binary,0,AC3Solver,9.166858,47,0.0,528.0
/home/blake/m508/custompuzzles/Custom-0048.txt,overlap,0,BacktrackingSolver,0.766804,144,0.0,44.4444444444444
/home/blake/m508/custompuzzles/Custom-0048.txt,overlap,0,ForwardCheckingSolver,0.594501,47,0.0,44.4444444444444
/home/blake/m508/custompuzzles/Custom-0048.txt,overlap,0,AC3Solver,8.825517,47,0.0,44.4444444444444
/home/blake/m508/custompuzzles/Custom-0048.txt,inv_overlap,0,BacktrackingSolver,0.465372,144,0.0,226000256.999764
/home/blake/m508/custompuzzles/Custom-0048.txt,inv_overlap,0,ForwardCheckingSolver,0.585223,47,0.0,226000256.999764
/home/blake/m508/custompuzzles/Custom-0048.txt,inv_overlap,0,AC3Solver,9.452032,47,0.0,226000256.999764
/home/blake/m508/custompuzzles/Custom-0049.txt,binary,1,BacktrackingSolver,0.432754,168,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0049.txt,binary,1,ForwardCheckingSolver,0.560096,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0049.txt,binary,1,AC3Solver,9.932387,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0049.txt,overlap,1,BacktrackingSolver,0.473042,168,0.0,51.1111111111111
/home/blake/m508/custompuzzles/Custom-0049.txt,overlap,1,ForwardCheckingSolver,0.841974,47,0.0,51.1111111111111
/home/blake/m508/custompuzzles/Custom-0049.txt,overlap,1,AC3Solver,9.615621,47,0.0,51.1111111111111
/home/blake/m508/custompuzzles/Custom-0049.txt,inv_overlap,1,BacktrackingSolver,0.965144,168,6051282.96587599,1288000271.33309
/home/blake/m508/custompuzzles/Custom-0049.txt,inv_overlap,1,ForwardCheckingSolver,1.06737,47,6051282.96587599,1288000271.33309
/home/blake/m508/custompuzzles/Custom-0049.txt,inv_overlap,1,AC3Solver,15.158949,47,6051282.96587599,1288000271.33309
/home/blake/m508/custompuzzles/Custom-0049.txt,binary,0,BacktrackingSolver,0.451198,168,0.0,512.0
/home/blake/m508/custompuzzles/Custom-0049.txt,binary,0,ForwardCheckingSolver,0.549435,47,0.0,512.0
/home/blake/m508/custompuzzles/Custom-0049.txt,binary,0,AC3Solver,10.06115,47,0.0,512.0
/home/blake/m508/custompuzzles/Custom-0049.txt,overlap,0,BacktrackingSolver,0.786695,168,0.0,51.1111111111111
/home/blake/m508/custompuzzles/Custom-0049.txt,overlap,0,ForwardCheckingSolver,1.822965,47,0.0,51.1111111111111
/home/blake/m508/custompuzzles/Custom-0049.txt,overlap,0,AC3Solver,14.652368,47,0.0,51.1111111111111
/home/blake/m508/custompuzzles/Custom-0049.txt,inv_overlap,0,BacktrackingSolver,0.772739,168,0.0,180000271.333091
/home/blake/m508/custompuzzles/Custom-0049.txt,inv_overlap,0,ForwardCheckingSolver,1.62009,47,0.0,180000271.333091
/home/blake/m508/custompuzzles/Custom-0049.txt,inv_overlap,0,AC3Solver,14.806773,47,0.0,180000271.333091
/home/blake/m508/custompuzzles/Custom-0050.txt,binary,1,BacktrackingSolver,1.128616,175,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0050.txt,binary,1,ForwardCheckingSolver,1.192111,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0050.txt,binary,1,AC3Solver,9.469317,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0050.txt,overlap,1,BacktrackingSolver,0.422161,175,0.0,57.1111111111111
/home/blake/m508/custompuzzles/Custom-0050.txt,overlap,1,ForwardCheckingSolver,0.592547,47,0.0,57.1111111111111
/home/blake/m508/custompuzzles/Custom-0050.txt,overlap,1,AC3Solver,9.652685,47,0.0,57.1111111111111
/home/blake/m508/custompuzzles/Custom-0050.txt,inv_overlap,1,BacktrackingSolver,0.853145,175,4590457.29368516,1246000309.33305
/home/blake/m508/custompuzzles/Custom-0050.txt,inv_overlap,1,ForwardCheckingSolver,1.181479,47,4590457.29368516,1246000309.33305
/home/blake/m508/custompuzzles/Custom-0050.txt,inv_overlap,1,AC3Solver,14.209887,47,4590457.29368516,1246000309.33305
/home/blake/m508/custompuzzles/Custom-0050.txt,binary,0,BacktrackingSolver,0.771492,175,0.0,524.0
/home/blake/m508/custompuzzles/Custom-0050.txt,binary,0,ForwardCheckingSolver,1.798118,47,0.0,524.0
/home/blake/m508/custompuzzles/Custom-0050.txt,binary,0,AC3Solver,14.319666,47,0.0,524.0
/home/blake/m508/custompuzzles/Custom-0050.txt,overlap,0,BacktrackingSolver,0.732449,175,0.0,57.1111111111111
/home/blake/m508/custompuzzles/Custom-0050.txt,overlap,0,ForwardCheckingSolver,1.574469,47,0.0,57.1111111111111
/home/blake/m508/custompuzzles/Custom-0050.txt,overlap,0,AC3Solver,14.807002,47,0.0,57.1111111111111
/home/blake/m508/custompuzzles/Custom-0050.txt,inv_overlap,0,BacktrackingSolver,0.696296,175,0.0,150000309.333055
/home/blake/m508/custompuzzles/Custom-0050.txt,inv_overlap,0,ForwardCheckingSolver,1.384475,47,0.0,150000309.333055
/home/blake/m508/custompuzzles/Custom-0050.txt,inv_overlap,0,AC3Solver,11.938373,47,0.0,150000309.333055
/home/blake/m508/custompuzzles/Custom-0051.txt,binary,1,BacktrackingSolver,0.442498,159,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0051.txt,binary,1,ForwardCheckingSolver,0.558312,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0051.txt,binary,1,AC3Solver,10.152194,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0051.txt,overlap,1,BacktrackingSolver,0.892065,159,0.0,81.7777777777778
/home/blake/m508/custompuzzles/Custom-0051.txt,overlap,1,ForwardCheckingSolver,1.165154,48,0.0,81.7777777777778
/home/blake/m508/custompuzzles/Custom-0051.txt,overlap,1,AC3Solver,14.401429,48,0.0,81.7777777777778
/home/blake/m508/custompuzzles/Custom-0051.txt,inv_overlap,1,BacktrackingSolver,0.743864,159,4443735.78692054,1162000343.16637
/home/blake/m508/custompuzzles/Custom-0051.txt,inv_overlap,1,ForwardCheckingSolver,0.596813,48,4443735.78692054,1162000343.16637
/home/blake/m508/custompuzzles/Custom-0051.txt,inv_overlap,1,AC3Solver,9.085717,48,4443735.78692054,1162000343.16637
/home/blake/m508/custompuzzles/Custom-0051.txt,binary,0,BacktrackingSolver,0.489089,159,0.0,564.0
/home/blake/m508/custompuzzles/Custom-0051.txt,binary,0,ForwardCheckingSolver,0.58993,48,0.0,564.0
/home/blake/m508/custompuzzles/Custom-0051.txt,binary,0,AC3Solver,9.139179,48,0.0,564.0
/home/blake/m508/custompuzzles/Custom-0051.txt,overlap,0,BacktrackingSolver,0.778747,159,0.0,81.7777777777778
/home/blake/m508/custompuzzles/Custom-0051.txt,overlap,0,ForwardCheckingSolver,0.709623,48,0.0,81.7777777777778
/home/blake/m508/custompuzzles/Custom-0051.txt,overlap,0,AC3Solver,9.679209,48,0.0,81.7777777777778
/home/blake/m508/custompuzzles/Custom-0051.txt,inv_overlap,0,BacktrackingSolver,0.472941,159,0.0,106000343.166373
/home/blake/m508/custompuzzles/Custom-0051.txt,inv_overlap,0,ForwardCheckingSolver,0.551934,48,0.0,106000343.166373
/home/blake/m508/custompuzzles/Custom-0051.txt,inv_overlap,0,AC3Solver,10.78679,48,0.0,106000343.166373
/home/blake/m508/custompuzzles/Custom-0052.txt,binary,1,BacktrackingSolver,0.450091,168,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0052.txt,binary,1,ForwardCheckingSolver,0.573954,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0052.txt,binary,1,AC3Solver,10.295579,48,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0052.txt,overlap,1,BacktrackingSolver,0.455242,168,0.0,46.6666666666667
/home/blake/m508/custompuzzles/Custom-0052.txt,overlap,1,ForwardCheckingSolver,0.803424,48,0.0,46.6666666666667
/home/blake/m508/custompuzzles/Custom-0052.txt,overlap,1,AC3Solver,9.631992,48,0.0,46.6666666666667
/home/blake/m508/custompuzzles/Custom-0052.txt,inv_overlap,1,BacktrackingSolver,0.434745,168,6261828.20250562,1294000280.33308
/home/blake/m508/custompuzzles/Custom-0052.txt,inv_overlap,1,ForwardCheckingSolver,1.014025,48,6261828.20250562,1294000280.33308
/home/blake/m508/custompuzzles/Custom-0052.txt,inv_overlap,1,AC3Solver,9.509491,48,6261828.20250562,1294000280.33308
/home/blake/m508/custompuzzles/Custom-0052.txt,binary,0,BacktrackingSolver,0.48331,168,0.0,546.0
/home/blake/m508/custompuzzles/Custom-0052.txt,binary,0,ForwardCheckingSolver,0.588992,48,0.0,546.0
/home/blake/m508/custompuzzles/Custom-0052.txt,binary,0,AC3Solver,10.760465,48,0.0,546.0
/home/blake/m508/custompuzzles/Custom-0052.txt,overlap,0,BacktrackingSolver,0.508365,168,0.0,46.6666666666667
/home/blake/m508/custompuzzles/Custom-0052.txt,overlap,0,ForwardCheckingSolver,0.634035,48,0.0,46.6666666666667
/home/blake/m508/custompuzzles/Custom-0052.txt,overlap,0,AC3Solver,10.535033,48,0.0,46.6666666666667
/home/blake/m508/custompuzzles/Custom-0052.txt,inv_overlap,0,BacktrackingSolver,0.526756,168,0.0,220000280.333075
/home/blake/m508/custompuzzles/Custom-0052.txt,inv_overlap,0,ForwardCheckingSolver,0.599096,48,0.0,220000280.333075
/home/blake/m508/custompuzzles/Custom-0052.txt,inv_overlap,0,AC3Solver,10.192481,48,0.0,220000280.333075
/home/blake/m508/custompuzzles/Custom-0053.txt,binary,1,BacktrackingSolver,0.471486,167,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0053.txt,binary,1,ForwardCheckingSolver,0.53484,46,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0053.txt,binary,1,AC3Solver,9.967744,46,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0053.txt,overlap,1,BacktrackingSolver,0.455887,167,0.0,50.6666666666667
/home/blake/m508/custompuzzles/Custom-0053.txt,overlap,1,ForwardCheckingSolver,0.54495,46,0.0,50.6666666666667
/home/blake/m508/custompuzzles/Custom-0053.txt,overlap,1,AC3Solver,9.254104,46,0.0,50.6666666666667
/home/blake/m508/custompuzzles/Custom-0053.txt,inv_overlap,1,BacktrackingSolver,0.437513,167,5932252.79370483,1286000275.66642
/home/blake/m508/custompuzzles/Custom-0053.txt,inv_overlap,1,ForwardCheckingSolver,0.934757,46,5932252.79370483,1286000275.66642
/home/blake/m508/custompuzzles/Custom-0053.txt,inv_overlap,1,AC3Solver,9.131892,46,5932252.79370483,1286000275.66642
/home/blake/m508/custompuzzles/Custom-0053.txt,binary,0,BacktrackingSolver,0.428657,167,0.0,510.0
/home/blake/m508/custompuzzles/Custom-0053.txt,binary,0,ForwardCheckingSolver,0.53763,46,0.0,510.0
/home/blake/m508/custompuzzles/Custom-0053.txt,binary,0,AC3Solver,8.964969,46,0.0,510.0
/home/blake/m508/custompuzzles/Custom-0053.txt,overlap,0,BacktrackingSolver,0.417784,167,0.0,50.6666666666667
/home/blake/m508/custompuzzles/Custom-0053.txt,overlap,0,ForwardCheckingSolver,0.556067,46,0.0,50.6666666666667
/home/blake/m508/custompuzzles/Custom-0053.txt,overlap,0,AC3Solver,9.091412,46,0.0,50.6666666666667
/home/blake/m508/custompuzzles/Custom-0053.txt,inv_overlap,0,BacktrackingSolver,0.418479,167,0.0,176000275.666419
/home/blake/m508/custompuzzles/Custom-0053.txt,inv_overlap,0,ForwardCheckingSolver,0.54237,46,0.0,176000275.666419
/home/blake/m508/custompuzzles/Custom-0053.txt,inv_overlap,0,AC3Solver,8.7695,46,0.0,176000275.666419
/home/blake/m508/custompuzzles/Custom-0054.txt,binary,1,BacktrackingSolver,0.468544,182,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0054.txt,binary,1,ForwardCheckingSolver,0.600807,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0054.txt,binary,1,AC3Solver,8.785342,47,8.99999999999998,1620.0
/home/blake/m508/custompuzzles/Custom-0054.txt,overlap,1,BacktrackingSolver,0.828719,182,0.0,45.5555555555556
/home/blake/m508/custompuzzles/Custom-0054.txt,overlap,1,ForwardCheckingSolver,0.749873,47,0.0,45.5555555555556
/home/blake/m508/custompuzzles/Custom-0054.txt,overlap,1,AC3Solver,11.513184,47,0.0,45.5555555555556
/home/blake/m508/custompuzzles/Custom-0054.txt,inv_overlap,1,BacktrackingSolver,0.962936,182,6435094.03886326,1316000252.99977
/home/blake/m508/custompuzzles/Custom-0054.txt,inv_overlap,1,ForwardCheckingSolver,1.357224,47,6435094.03886326,1316000252.99977
/home/blake/m508/custompuzzles/Custom-0054.txt,inv_overlap,1,AC3Solver,14.919933,47,6435094.03886326,1316000252.99977
/home/blake/m508/custompuzzles/Custom-0054.txt,binary,0,BacktrackingSolver,0.450411,182,0.0,520.0
/home/blake/m508/custompuzzles/Custom-0054.txt,binary,0,ForwardCheckingSolver,0.596579,47,0.0,520.0
/home/blake/m508/custompuzzles/Custom-0054.txt,binary,0,AC3Solver,9.49765,47,0.0,520.0
/home/blake/m508/custompuzzles/Custom-0054.txt,overlap,0,BacktrackingSolver,0.446636,182,0.0,45.5555555555556
/home/blake/m508/custompuzzles/Custom-0054.txt,overlap,0,ForwardCheckingSolver,0.586248,47,0.0,45.5555555555556
/home/blake/m508/custompuzzles/Custom-0054.txt,overlap,0,AC3Solver,9.641327,47,0.0,45.5555555555556
/home/blake/m508/custompuzzles/Custom-0054.txt,inv_overlap,0,BacktrackingSolver,0.499206,182,0.0,216000252.999772
/home/blake/m508/custompuzzles/Custom-0054.txt,inv_overlap,0,ForwardCheckingSolver,0.630229,47,0.0,216000252.999772
/home/blake/m508/custompuzzles/Custom-0054.txt,inv_overlap,0,AC3Solver,9.533525,47,0.0,216000252.999772
/home/blake/m508/custompuzzles/Custom-0055.txt,binary,1,BacktrackingSolver,0.510072,159,8.99999999999998,1620.0
